open_time_ms,open,high,low,close,volume,close_time_ms
1768807800000,133.44000000,133.57000000,133.35000000,133.42000000,17513.79600000,1768808699999
1768808700000,133.42000000,133.57000000,133.38000000,133.47000000,10180.33500000,1768809599999
1768809600000,133.47000000,133.56000000,133.28000000,133.36000000,19430.52200000,1768810499999
1768810500000,133.36000000,134.05000000,133.34000000,133.68000000,32103.89300000,1768811399999
1768811400000,133.67000000,133.99000000,133.54000000,133.82000000,37371.90500000,1768812299999
1768812300000,133.83000000,133.98000000,133.78000000,133.87000000,21299.28700000,1768813199999
1768813200000,133.86000000,133.87000000,133.54000000,133.56000000,34848.09400000,1768814099999
1768814100000,133.57000000,133.99000000,133.57000000,133.91000000,20723.15300000,1768814999999
1768815000000,133.91000000,134.03000000,133.62000000,133.71000000,14686.97400000,1768815899999
1768815900000,133.70000000,133.87000000,133.61000000,133.75000000,10710.72600000,1768816799999
1768816800000,133.75000000,133.78000000,133.53000000,133.77000000,13868.31600000,1768817699999
1768817700000,133.76000000,133.85000000,133.59000000,133.65000000,15698.40800000,1768818599999
1768818600000,133.65000000,133.81000000,133.54000000,133.78000000,11709.07900000,1768819499999
1768819500000,133.78000000,133.81000000,133.63000000,133.80000000,17673.91400000,1768820399999
1768820400000,133.80000000,133.81000000,133.63000000,133.71000000,12102.56000000,1768821299999
1768821300000,133.71000000,134.08000000,133.63000000,133.97000000,28020.56800000,1768822199999
1768822200000,133.97000000,134.20000000,133.87000000,134.20000000,16567.58000000,1768823099999
1768823100000,134.20000000,134.37000000,134.03000000,134.13000000,12308.02500000,1768823999999
1768824000000,134.12000000,134.13000000,133.71000000,133.81000000,15187.40400000,1768824899999
1768824900000,133.82000000,133.98000000,133.71000000,133.85000000,17216.94200000,1768825799999
1768825800000,133.84000000,134.19000000,133.84000000,134.12000000,13279.90400000,1768826699999
1768826700000,134.11000000,134.19000000,133.87000000,134.13000000,18782.21700000,1768827599999
1768827600000,134.13000000,134.16000000,133.87000000,133.93000000,16795.63800000,1768828499999
1768828500000,133.92000000,133.98000000,133.58000000,133.69000000,19164.34700000,1768829399999
1768829400000,133.69000000,134.07000000,133.67000000,133.91000000,10794.60200000,1768830299999
1768830300000,133.91000000,134.01000000,133.68000000,133.73000000,7802.01000000,1768831199999
1768831200000,133.73000000,133.76000000,133.27000000,133.41000000,23857.82000000,1768832099999
1768832100000,133.41000000,133.68000000,133.37000000,133.54000000,8689.12700000,1768832999999
1768833000000,133.54000000,133.78000000,133.35000000,133.43000000,15131.98500000,1768833899999
1768833900000,133.43000000,133.67000000,133.33000000,133.51000000,11066.17500000,1768834799999
1768834800000,133.51000000,133.84000000,133.42000000,133.61000000,16010.96000000,1768835699999
1768835700000,133.61000000,133.90000000,133.46000000,133.81000000,13501.21200000,1768836599999
1768836600000,133.80000000,133.93000000,133.43000000,133.49000000,22645.16800000,1768837499999
1768837500000,133.49000000,133.61000000,133.45000000,133.55000000,7674.08800000,1768838399999
1768838400000,133.55000000,133.77000000,133.48000000,133.62000000,12348.72100000,1768839299999
1768839300000,133.62000000,133.93000000,133.57000000,133.77000000,14996.04500000,1768840199999
1768840200000,133.76000000,134.15000000,133.72000000,134.07000000,21452.18100000,1768841099999
1768841100000,134.07000000,134.65000000,134.06000000,134.46000000,19024.74900000,1768841999999
1768842000000,134.47000000,134.52000000,134.09000000,134.27000000,11799.28400000,1768842899999
1768842900000,134.26000000,134.48000000,134.19000000,134.41000000,14925.53800000,1768843799999
1768843800000,134.42000000,134.42000000,134.08000000,134.21000000,8549.02300000,1768844699999
1768844700000,134.20000000,134.35000000,134.12000000,134.29000000,15049.42900000,1768845599999
1768845600000,134.30000000,134.36000000,133.92000000,133.97000000,13665.79300000,1768846499999
1768846500000,133.97000000,134.07000000,133.89000000,134.03000000,6699.57100000,1768847399999
1768847400000,134.03000000,134.41000000,133.98000000,134.36000000,6271.42100000,1768848299999
1768848300000,134.36000000,134.43000000,134.14000000,134.28000000,7901.33500000,1768849199999
1768849200000,134.28000000,134.47000000,134.24000000,134.40000000,5069.31400000,1768850099999
1768850100000,134.40000000,134.71000000,134.37000000,134.50000000,9315.03000000,1768850999999
1768851000000,134.49000000,134.62000000,134.25000000,134.58000000,7022.19400000,1768851899999
1768851900000,134.58000000,134.58000000,134.37000000,134.45000000,6315.53200000,1768852799999
1768852800000,134.46000000,134.62000000,134.45000000,134.52000000,5052.96100000,1768853699999
1768853700000,134.53000000,135.16000000,134.52000000,135.07000000,17393.07700000,1768854599999
1768854600000,135.08000000,135.13000000,134.73000000,134.73000000,7182.29100000,1768855499999
1768855500000,134.72000000,134.77000000,134.55000000,134.69000000,6246.08200000,1768856399999
1768856400000,134.69000000,134.99000000,134.46000000,134.52000000,11906.62200000,1768857299999
1768857300000,134.53000000,134.53000000,134.25000000,134.32000000,5754.68900000,1768858199999
1768858200000,134.33000000,134.40000000,134.16000000,134.29000000,4112.73000000,1768859099999
1768859100000,134.28000000,134.29000000,134.07000000,134.09000000,5964.85100000,1768859999999
1768860000000,134.09000000,134.21000000,133.53000000,133.85000000,24584.62600000,1768860899999
1768860900000,133.86000000,134.16000000,133.86000000,133.97000000,8937.59900000,1768861799999
1768861800000,133.97000000,134.00000000,132.91000000,133.34000000,43157.58100000,1768862699999
1768862700000,133.34000000,133.60000000,132.97000000,132.97000000,9924.02000000,1768863599999
1768863600000,132.97000000,133.45000000,132.74000000,133.18000000,33156.00100000,1768864499999
1768864500000,133.19000000,133.60000000,132.90000000,133.49000000,15052.40400000,1768865399999
1768865400000,133.50000000,133.94000000,133.47000000,133.63000000,15046.70200000,1768866299999
1768866300000,133.62000000,133.71000000,133.37000000,133.44000000,5836.25200000,1768867199999
1768867200000,133.44000000,133.87000000,133.35000000,133.62000000,12935.11700000,1768868099999
1768868100000,133.62000000,133.64000000,133.07000000,133.27000000,14203.68200000,1768868999999
1768869000000,133.28000000,133.95000000,133.27000000,133.87000000,10178.87400000,1768869899999
1768869900000,133.87000000,133.95000000,133.59000000,133.73000000,9615.58400000,1768870799999
1768870800000,133.72000000,133.88000000,133.29000000,133.63000000,7566.45200000,1768871699999
1768871700000,133.62000000,134.28000000,133.54000000,134.26000000,12282.11300000,1768872599999
1768872600000,134.26000000,134.26000000,133.76000000,133.82000000,5347.03600000,1768873499999
1768873500000,133.83000000,134.08000000,133.77000000,133.86000000,8113.97700000,1768874399999
1768874400000,133.87000000,133.91000000,133.39000000,133.51000000,7474.42600000,1768875299999
1768875300000,133.50000000,133.68000000,133.35000000,133.59000000,11905.62500000,1768876199999
1768876200000,133.60000000,134.06000000,133.60000000,133.91000000,15033.95700000,1768877099999
1768877100000,133.90000000,134.15000000,133.74000000,133.84000000,20229.62300000,1768877999999
1768878000000,133.84000000,133.97000000,133.50000000,133.63000000,18871.16800000,1768878899999
1768878900000,133.63000000,133.79000000,133.49000000,133.66000000,20624.65600000,1768879799999
1768879800000,133.66000000,134.22000000,133.52000000,134.20000000,42371.99800000,1768880699999
1768880700000,134.20000000,134.63000000,134.14000000,134.24000000,30150.00000000,1768881599999
1768881600000,134.25000000,134.27000000,133.72000000,133.76000000,18386.76200000,1768882499999
1768882500000,133.75000000,133.75000000,133.31000000,133.58000000,34795.21600000,1768883399999
1768883400000,133.58000000,133.73000000,133.40000000,133.44000000,6308.60700000,1768884299999
1768884300000,133.44000000,133.56000000,133.21000000,133.39000000,19556.52200000,1768885199999
1768885200000,133.39000000,133.53000000,132.40000000,132.64000000,61744.75200000,1768886099999
1768886100000,132.64000000,133.16000000,132.54000000,133.06000000,24502.71500000,1768886999999
1768887000000,133.07000000,133.30000000,132.80000000,132.96000000,15972.14500000,1768887899999
1768887900000,132.96000000,133.36000000,132.95000000,133.03000000,18905.68400000,1768888799999
1768888800000,133.03000000,133.03000000,132.51000000,132.57000000,16972.02800000,1768889699999
1768889700000,132.58000000,132.62000000,131.07000000,132.04000000,158439.34600000,1768890599999
1768890600000,132.04000000,132.09000000,131.47000000,131.97000000,35051.53100000,1768891499999
1768891500000,131.98000000,132.00000000,131.08000000,131.23000000,61269.56200000,1768892399999
1768892400000,131.23000000,131.78000000,131.16000000,131.48000000,34335.63800000,1768893299999
1768893300000,131.47000000,131.65000000,131.35000000,131.45000000,23780.30700000,1768894199999
1768894200000,131.45000000,131.49000000,131.23000000,131.30000000,18986.07700000,1768895099999
1768895100000,131.29000000,131.34000000,130.56000000,130.62000000,71935.79900000,1768895999999
1768896000000,130.62000000,130.80000000,129.24000000,129.66000000,126995.24400000,1768896899999
1768896900000,129.65000000,130.46000000,129.53000000,130.09000000,67795.04400000,1768897799999
1768897800000,130.08000000,130.16000000,128.67000000,128.86000000,148880.56900000,1768898699999
1768898700000,128.86000000,129.12000000,128.36000000,129.09000000,202154.12000000,1768899599999
1768899600000,129.08000000,129.15000000,128.69000000,128.95000000,60024.97600000,1768900499999
1768900500000,128.95000000,129.06000000,128.82000000,128.98000000,39491.05100000,1768901399999
1768901400000,128.99000000,129.05000000,128.55000000,128.61000000,23548.59600000,1768902299999
1768902300000,128.62000000,129.06000000,128.59000000,128.91000000,25303.26000000,1768903199999
1768903200000,128.91000000,129.33000000,128.73000000,129.28000000,26268.87100000,1768904099999
1768904100000,129.28000000,129.33000000,128.97000000,129.32000000,26803.03400000,1768904999999
1768905000000,129.32000000,129.35000000,129.02000000,129.16000000,12692.28200000,1768905899999
1768905900000,129.17000000,129.28000000,128.76000000,128.91000000,23798.16400000,1768906799999
1768906800000,128.90000000,129.47000000,128.89000000,129.07000000,17935.69800000,1768907699999
1768907700000,129.07000000,129.17000000,128.78000000,129.04000000,27713.72300000,1768908599999
1768908600000,129.04000000,129.06000000,128.72000000,128.89000000,17731.78700000,1768909499999
1768909500000,128.89000000,128.96000000,128.77000000,128.81000000,14765.73000000,1768910399999
1768910400000,128.81000000,129.43000000,128.73000000,129.35000000,25673.09900000,1768911299999
1768911300000,129.35000000,129.47000000,129.11000000,129.31000000,25211.42600000,1768912199999
1768912200000,129.31000000,129.52000000,129.16000000,129.30000000,19207.31200000,1768913099999
1768913100000,129.30000000,129.41000000,129.23000000,129.34000000,11783.76200000,1768913999999
1768914000000,129.34000000,129.36000000,128.59000000,128.61000000,27794.22500000,1768914899999
1768914900000,128.61000000,128.88000000,128.60000000,128.73000000,27974.02800000,1768915799999
1768915800000,128.74000000,129.12000000,128.41000000,128.77000000,35654.34700000,1768916699999
1768916700000,128.77000000,128.83000000,128.40000000,128.43000000,19712.41400000,1768917599999
1768917600000,128.43000000,129.02000000,128.40000000,128.94000000,22980.15400000,1768918499999
1768918500000,128.93000000,128.93000000,127.97000000,128.68000000,60973.42600000,1768919399999
1768919400000,128.67000000,129.77000000,128.29000000,129.25000000,64855.39300000,1768920299999
1768920300000,129.24000000,129.24000000,128.11000000,128.87000000,85058.75400000,1768921199999
1768921200000,128.87000000,128.97000000,127.24000000,128.21000000,115039.62000000,1768922099999
1768922100000,128.21000000,128.62000000,127.58000000,128.31000000,51011.27900000,1768922999999
1768923000000,128.31000000,128.44000000,127.62000000,127.83000000,49039.73100000,1768923899999
1768923900000,127.83000000,127.91000000,127.34000000,127.86000000,39271.98100000,1768924799999
1768924800000,127.86000000,128.43000000,127.54000000,128.37000000,63131.15000000,1768925699999
1768925700000,128.37000000,128.59000000,127.50000000,127.61000000,58530.75100000,1768926599999
1768926600000,127.60000000,127.67000000,126.48000000,126.55000000,95551.18000000,1768927499999
1768927500000,126.55000000,127.39000000,126.30000000,127.07000000,55094.34800000,1768928399999
1768928400000,127.08000000,127.95000000,126.92000000,127.62000000,36564.65000000,1768929299999
1768929300000,127.61000000,127.74000000,127.01000000,127.04000000,19321.84100000,1768930199999
1768930200000,127.03000000,127.05000000,126.38000000,126.82000000,36867.86700000,1768931099999
1768931100000,126.82000000,127.23000000,126.36000000,126.98000000,47643.41400000,1768931999999
1768932000000,126.97000000,127.61000000,126.95000000,127.60000000,44106.43600000,1768932899999
1768932900000,127.60000000,127.71000000,127.18000000,127.33000000,33067.88300000,1768933799999
1768933800000,127.32000000,127.41000000,126.95000000,127.07000000,33340.45800000,1768934699999
1768934700000,127.07000000,127.34000000,126.84000000,126.97000000,22057.18000000,1768935599999
1768935600000,126.96000000,127.53000000,126.93000000,127.24000000,16956.42600000,1768936499999
1768936500000,127.25000000,127.48000000,126.92000000,126.93000000,13085.79900000,1768937399999
1768937400000,126.92000000,127.18000000,126.59000000,126.98000000,19410.85000000,1768938299999
1768938300000,126.98000000,127.41000000,126.83000000,127.25000000,9301.33700000,1768939199999
1768939200000,127.24000000,127.43000000,127.00000000,127.21000000,13606.04500000,1768940099999
1768940100000,127.21000000,128.04000000,127.21000000,127.88000000,25008.73400000,1768940999999
1768941000000,127.88000000,127.96000000,127.57000000,127.75000000,31667.32200000,1768941899999
1768941900000,127.75000000,128.08000000,127.63000000,127.82000000,27645.32800000,1768942799999
1768942800000,127.82000000,127.96000000,127.61000000,127.71000000,10979.49500000,1768943699999
1768943700000,127.70000000,127.72000000,127.39000000,127.50000000,8681.46200000,1768944599999
1768944600000,127.51000000,127.51000000,127.07000000,127.20000000,8143.69200000,1768945499999
1768945500000,127.20000000,127.31000000,126.95000000,126.96000000,12738.10800000,1768946399999
1768946400000,126.96000000,127.48000000,126.95000000,127.42000000,11516.55900000,1768947299999
1768947300000,127.43000000,127.45000000,127.00000000,127.09000000,17786.74300000,1768948199999
1768948200000,127.09000000,127.17000000,124.68000000,126.17000000,200068.23700000,1768949099999
1768949100000,126.17000000,126.44000000,125.95000000,126.10000000,31968.76400000,1768949999999
1768950000000,126.09000000,126.31000000,125.80000000,126.19000000,47302.02200000,1768950899999
1768950900000,126.19000000,126.38000000,125.79000000,126.08000000,32802.96000000,1768951799999
1768951800000,126.08000000,126.50000000,126.08000000,126.12000000,19331.70500000,1768952699999
1768952700000,126.12000000,126.17000000,125.60000000,125.80000000,18155.05500000,1768953599999
1768953600000,125.81000000,126.33000000,125.77000000,125.99000000,23307.81500000,1768954499999
1768954500000,125.98000000,126.33000000,125.75000000,126.27000000,31093.90500000,1768955399999
1768955400000,126.27000000,127.17000000,126.19000000,126.93000000,18595.73900000,1768956299999
1768956300000,126.92000000,127.50000000,126.90000000,127.31000000,16790.43600000,1768957199999
1768957200000,127.31000000,127.69000000,127.23000000,127.57000000,16843.09700000,1768958099999
1768958100000,127.56000000,127.67000000,127.29000000,127.63000000,13428.21500000,1768958999999
1768959000000,127.63000000,127.86000000,127.32000000,127.39000000,40033.95200000,1768959899999
1768959900000,127.39000000,127.55000000,127.20000000,127.35000000,7110.37800000,1768960799999
1768960800000,127.36000000,127.75000000,127.36000000,127.73000000,15024.63600000,1768961699999
1768961700000,127.73000000,127.80000000,127.15000000,127.21000000,16722.19900000,1768962599999
1768962600000,127.20000000,127.22000000,126.78000000,127.06000000,18046.36800000,1768963499999
1768963500000,127.05000000,127.25000000,126.82000000,126.93000000,12691.42200000,1768964399999
1768964400000,126.93000000,127.17000000,126.88000000,127.10000000,6969.77900000,1768965299999
1768965300000,127.11000000,127.55000000,127.07000000,127.51000000,12549.75500000,1768966199999
1768966200000,127.51000000,127.84000000,127.43000000,127.78000000,13978.30800000,1768967099999
1768967100000,127.78000000,127.78000000,127.42000000,127.61000000,17905.09700000,1768967999999
1768968000000,127.61000000,127.77000000,127.47000000,127.49000000,10972.78800000,1768968899999
1768968900000,127.50000000,127.89000000,127.45000000,127.86000000,9174.51200000,1768969799999
1768969800000,127.86000000,128.04000000,127.74000000,128.04000000,14851.92400000,1768970699999
1768970700000,128.03000000,128.04000000,127.74000000,127.77000000,5570.19200000,1768971599999
1768971600000,127.77000000,128.05000000,127.74000000,128.02000000,7566.15700000,1768972499999
1768972500000,128.02000000,128.18000000,127.87000000,127.98000000,5590.24100000,1768973399999
1768973400000,127.99000000,128.71000000,127.98000000,128.57000000,63684.17700000,1768974299999
1768974300000,128.56000000,128.75000000,128.43000000,128.52000000,18195.86200000,1768975199999
1768975200000,128.51000000,128.51000000,128.21000000,128.33000000,10610.49500000,1768976099999
1768976100000,128.33000000,128.62000000,128.21000000,128.50000000,17933.44300000,1768976999999
1768977000000,128.50000000,128.56000000,128.29000000,128.30000000,11129.01700000,1768977899999
1768977900000,128.29000000,128.30000000,128.02000000,128.24000000,17761.78100000,1768978799999
1768978800000,128.24000000,128.45000000,128.04000000,128.21000000,15207.75600000,1768979699999
1768979700000,128.20000000,128.42000000,128.16000000,128.42000000,12580.02800000,1768980599999
1768980600000,128.41000000,128.41000000,127.70000000,127.80000000,18593.35600000,1768981499999
1768981500000,127.80000000,127.80000000,127.50000000,127.62000000,21952.55700000,1768982399999
1768982400000,127.61000000,127.64000000,127.33000000,127.42000000,12687.74800000,1768983299999
1768983300000,127.42000000,127.69000000,127.39000000,127.40000000,9264.58000000,1768984199999
1768984200000,127.41000000,127.45000000,127.00000000,127.09000000,15098.45600000,1768985099999
1768985100000,127.09000000,127.37000000,127.00000000,127.17000000,20302.82300000,1768985999999
1768986000000,127.16000000,127.35000000,127.05000000,127.19000000,19711.04200000,1768986899999
1768986900000,127.19000000,127.78000000,127.18000000,127.62000000,13484.63600000,1768987799999
1768987800000,127.62000000,127.66000000,127.38000000,127.58000000,21125.48200000,1768988699999
1768988700000,127.59000000,127.69000000,127.30000000,127.47000000,18113.09300000,1768989599999
1768989600000,127.46000000,127.94000000,127.42000000,127.83000000,22442.08700000,1768990499999
1768990500000,127.84000000,127.86000000,127.56000000,127.70000000,10212.25400000,1768991399999
1768991400000,127.69000000,128.19000000,127.61000000,127.97000000,18695.03500000,1768992299999
1768992300000,127.97000000,127.97000000,127.72000000,127.73000000,10314.96800000,1768993199999
1768993200000,127.74000000,127.74000000,127.42000000,127.69000000,10391.16300000,1768994099999
1768994100000,127.68000000,127.91000000,127.62000000,127.71000000,8011.49400000,1768994999999
1768995000000,127.71000000,127.77000000,127.39000000,127.58000000,15021.87000000,1768995899999
1768995900000,127.58000000,127.76000000,126.80000000,126.94000000,39299.30700000,1768996799999
1768996800000,126.94000000,127.33000000,126.17000000,126.60000000,34376.55200000,1768997699999
1768997700000,126.60000000,127.16000000,126.40000000,126.75000000,47408.68700000,1768998599999
1768998600000,126.74000000,127.44000000,126.52000000,127.12000000,25594.51300000,1768999499999
1768999500000,127.13000000,127.44000000,127.00000000,127.42000000,23508.46900000,1769000399999
1769000400000,127.42000000,127.63000000,127.27000000,127.53000000,23574.05800000,1769001299999
1769001300000,127.53000000,127.58000000,126.96000000,127.15000000,18134.03900000,1769002199999
1769002200000,127.14000000,127.46000000,126.98000000,127.12000000,12636.57800000,1769003099999
1769003100000,127.13000000,127.60000000,126.81000000,127.10000000,21876.83500000,1769003999999
1769004000000,127.10000000,129.20000000,126.96000000,128.81000000,128564.87500000,1769004899999
1769004900000,128.81000000,128.97000000,128.41000000,128.76000000,98230.05100000,1769005799999
1769005800000,128.75000000,129.50000000,128.67000000,129.06000000,73830.43100000,1769006699999
1769006700000,129.07000000,129.75000000,128.76000000,129.55000000,57744.85100000,1769007599999
1769007600000,129.55000000,130.33000000,129.37000000,130.14000000,90558.97100000,1769008499999
1769008500000,130.14000000,131.18000000,129.70000000,129.77000000,113655.00500000,1769009399999
1769009400000,129.76000000,130.18000000,129.43000000,130.18000000,115807.49100000,1769010299999
1769010300000,130.18000000,130.68000000,129.88000000,130.43000000,35527.96600000,1769011199999
1769011200000,130.43000000,130.47000000,129.43000000,129.43000000,34434.21100000,1769012099999
1769012100000,129.44000000,129.57000000,128.32000000,128.88000000,50318.35000000,1769012999999
1769013000000,128.87000000,128.94000000,126.45000000,126.53000000,77649.64700000,1769013899999
1769013900000,126.53000000,127.55000000,125.51000000,125.59000000,101922.07900000,1769014799999
1769014800000,125.58000000,126.82000000,125.39000000,125.46000000,74988.90300000,1769015699999
1769015700000,125.46000000,126.32000000,125.26000000,126.26000000,60958.65000000,1769016599999
1769016600000,126.26000000,126.91000000,125.55000000,126.55000000,55113.73000000,1769017499999
1769017500000,126.54000000,127.05000000,126.36000000,126.92000000,31388.31400000,1769018399999
1769018400000,126.92000000,127.50000000,126.35000000,127.24000000,26906.43700000,1769019299999
1769019300000,127.25000000,127.37000000,126.77000000,127.07000000,33565.70700000,1769020199999
1769020200000,127.07000000,127.43000000,127.00000000,127.07000000,20647.00500000,1769021099999
1769021100000,127.08000000,127.86000000,127.00000000,127.62000000,28043.84600000,1769021999999
1769022000000,127.61000000,127.92000000,127.20000000,127.44000000,16961.40200000,1769022899999
1769022900000,127.43000000,129.63000000,127.36000000,129.47000000,75197.37100000,1769023799999
1769023800000,129.46000000,131.16000000,129.16000000,131.07000000,176278.94800000,1769024699999
1769024700000,131.07000000,131.68000000,130.84000000,131.50000000,94361.22100000,1769025599999
1769025600000,131.49000000,131.65000000,130.46000000,130.90000000,67163.38800000,1769026499999
1769026500000,130.91000000,131.00000000,130.06000000,130.22000000,41660.29500000,1769027399999
1769027400000,130.23000000,130.67000000,130.01000000,130.52000000,35249.34600000,1769028299999
1769028300000,130.51000000,131.24000000,130.51000000,131.15000000,44212.54700000,1769029199999
1769029200000,131.15000000,131.35000000,130.75000000,131.05000000,14773.44800000,1769030099999
1769030100000,131.05000000,132.17000000,130.87000000,130.94000000,63174.04200000,1769030999999
1769031000000,130.94000000,131.40000000,130.92000000,131.28000000,16247.76100000,1769031899999
1769031900000,131.28000000,131.32000000,130.97000000,131.05000000,13535.61400000,1769032799999
1769032800000,131.06000000,131.76000000,130.98000000,131.37000000,25835.03700000,1769033699999
1769033700000,131.37000000,131.42000000,130.80000000,130.89000000,24182.38000000,1769034599999
1769034600000,130.89000000,131.00000000,130.62000000,130.72000000,26930.24100000,1769035499999
1769035500000,130.73000000,130.94000000,130.59000000,130.61000000,9682.70000000,1769036399999
1769036400000,130.61000000,131.05000000,130.54000000,130.91000000,27725.58000000,1769037299999
1769037300000,130.92000000,130.96000000,130.24000000,130.44000000,19011.79700000,1769038199999
1769038200000,130.44000000,130.44000000,129.48000000,129.50000000,20573.12700000,1769039099999
1769039100000,129.50000000,129.65000000,129.16000000,129.54000000,25372.43900000,1769039999999
1769040000000,129.53000000,129.93000000,129.53000000,129.85000000,14174.53800000,1769040899999
1769040900000,129.85000000,130.12000000,129.70000000,130.02000000,11180.68400000,1769041799999
1769041800000,130.03000000,130.36000000,130.00000000,130.18000000,9941.71700000,1769042699999
1769042700000,130.18000000,130.31000000,129.94000000,130.01000000,8254.68900000,1769043599999
1769043600000,130.01000000,130.34000000,129.88000000,130.05000000,12388.52500000,1769044499999
1769044500000,130.04000000,130.62000000,130.04000000,130.45000000,29229.20700000,1769045399999
1769045400000,130.44000000,130.48000000,129.94000000,130.09000000,9822.44000000,1769046299999
1769046300000,130.09000000,130.39000000,129.98000000,130.25000000,9179.95500000,1769047199999
1769047200000,130.24000000,130.47000000,130.16000000,130.43000000,13708.24700000,1769048099999
1769048100000,130.43000000,130.62000000,130.27000000,130.48000000,11533.79600000,1769048999999
1769049000000,130.48000000,130.48000000,130.02000000,130.31000000,11386.19100000,1769049899999
1769049900000,130.32000000,130.32000000,129.73000000,129.80000000,11385.87900000,1769050799999
1769050800000,129.80000000,130.30000000,129.79000000,130.18000000,10654.02000000,1769051699999
1769051700000,130.17000000,130.17000000,129.76000000,129.91000000,10098.16300000,1769052599999
1769052600000,129.91000000,129.92000000,129.54000000,129.83000000,14075.76700000,1769053499999
1769053500000,129.83000000,129.95000000,129.77000000,129.86000000,6916.76100000,1769054399999
1769054400000,129.85000000,130.15000000,129.80000000,130.00000000,8706.23300000,1769055299999
1769055300000,130.00000000,130.27000000,129.94000000,130.25000000,7011.00600000,1769056199999
1769056200000,130.25000000,130.41000000,130.14000000,130.32000000,9294.47600000,1769057099999
1769057100000,130.33000000,130.50000000,130.30000000,130.36000000,26753.58700000,1769057999999
1769058000000,130.36000000,130.45000000,130.23000000,130.25000000,8346.44800000,1769058899999
1769058900000,130.25000000,130.30000000,130.10000000,130.16000000,4054.93100000,1769059799999
1769059800000,130.16000000,130.31000000,130.06000000,130.24000000,6380.30300000,1769060699999
1769060700000,130.24000000,130.30000000,129.97000000,130.11000000,6336.82400000,1769061599999
1769061600000,130.12000000,130.41000000,129.81000000,130.06000000,12883.34600000,1769062499999
1769062500000,130.06000000,130.14000000,129.75000000,129.78000000,11246.91700000,1769063399999
1769063400000,129.77000000,130.25000000,129.75000000,130.22000000,8724.45100000,1769064299999
1769064300000,130.22000000,130.43000000,130.21000000,130.35000000,13171.55500000,1769065199999
1769065200000,130.36000000,130.44000000,130.07000000,130.11000000,12780.64200000,1769066099999
1769066100000,130.12000000,130.16000000,129.90000000,130.05000000,8125.84900000,1769066999999
1769067000000,130.04000000,130.14000000,129.96000000,130.04000000,9211.74800000,1769067899999
1769067900000,130.04000000,130.08000000,129.77000000,129.81000000,6602.91200000,1769068799999
1769068800000,129.80000000,130.10000000,129.51000000,129.55000000,15842.62800000,1769069699999
1769069700000,129.55000000,129.74000000,129.35000000,129.58000000,23705.35300000,1769070599999
1769070600000,129.57000000,129.89000000,129.45000000,129.67000000,10270.27800000,1769071499999
1769071500000,129.67000000,130.09000000,129.62000000,129.94000000,9608.47300000,1769072399999
1769072400000,129.93000000,130.05000000,129.60000000,129.97000000,17657.58600000,1769073299999
1769073300000,129.97000000,130.06000000,129.69000000,129.86000000,8454.66200000,1769074199999
1769074200000,129.85000000,130.25000000,129.80000000,130.22000000,12570.93500000,1769075099999
1769075100000,130.22000000,130.27000000,130.02000000,130.16000000,6417.67100000,1769075999999
1769076000000,130.16000000,130.29000000,130.08000000,130.28000000,5590.12000000,1769076899999
1769076900000,130.29000000,130.35000000,130.10000000,130.15000000,12039.76900000,1769077799999
1769077800000,130.16000000,130.24000000,130.02000000,130.18000000,11452.17800000,1769078699999
1769078700000,130.17000000,130.25000000,130.05000000,130.16000000,7642.86600000,1769079599999
1769079600000,130.16000000,130.34000000,129.93000000,130.03000000,9263.16500000,1769080499999
1769080500000,130.04000000,130.20000000,129.76000000,129.90000000,12558.12800000,1769081399999
1769081400000,129.89000000,130.05000000,129.72000000,129.90000000,16725.30900000,1769082299999
1769082300000,129.90000000,130.33000000,129.85000000,130.11000000,13671.50400000,1769083199999
1769083200000,130.11000000,130.41000000,129.98000000,130.38000000,19960.57300000,1769084099999
1769084100000,130.39000000,130.45000000,130.18000000,130.26000000,9558.25900000,1769084999999
1769085000000,130.25000000,130.35000000,130.13000000,130.14000000,9693.17600000,1769085899999
1769085900000,130.14000000,130.18000000,130.01000000,130.10000000,9874.15800000,1769086799999
1769086800000,130.09000000,130.17000000,129.94000000,130.02000000,8167.07800000,1769087699999
1769087700000,130.03000000,130.58000000,130.03000000,130.57000000,12290.30600000,1769088599999
1769088600000,130.58000000,130.94000000,129.48000000,129.51000000,55875.29200000,1769089499999
1769089500000,129.51000000,129.69000000,129.10000000,129.37000000,32747.14200000,1769090399999
1769090400000,129.36000000,129.50000000,129.04000000,129.46000000,18085.51400000,1769091299999
1769091300000,129.46000000,129.50000000,128.73000000,129.04000000,29274.78200000,1769092199999
1769092200000,129.05000000,129.33000000,128.46000000,128.95000000,65613.30500000,1769093099999
1769093100000,128.95000000,129.03000000,127.84000000,127.91000000,78573.74900000,1769093999999
1769094000000,127.91000000,128.27000000,127.53000000,128.06000000,49690.54200000,1769094899999
1769094900000,128.05000000,128.35000000,126.86000000,127.02000000,72090.27700000,1769095799999
1769095800000,127.02000000,127.91000000,126.73000000,127.85000000,67918.24200000,1769096699999
1769096700000,127.86000000,128.63000000,127.17000000,127.41000000,84524.26300000,1769097599999
1769097600000,127.42000000,128.02000000,127.09000000,127.24000000,45173.58100000,1769098499999
1769098500000,127.23000000,127.94000000,126.92000000,127.70000000,34015.84000000,1769099399999
1769099400000,127.70000000,127.95000000,127.17000000,127.71000000,31898.49100000,1769100299999
