open_time_ms,open,high,low,close,volume,close_time_ms
1754895600000,4298.96000000,4304.00000000,4293.51000000,4298.79000000,3159.10200000,1754896499999
1754896500000,4298.78000000,4299.61000000,4286.38000000,4291.25000000,3771.90190000,1754897399999
1754897400000,4291.26000000,4292.60000000,4266.66000000,4280.28000000,10819.12680000,1754898299999
1754898300000,4280.28000000,4280.95000000,4267.18000000,4273.69000000,8007.99940000,1754899199999
1754899200000,4273.69000000,4275.00000000,4253.91000000,4274.99000000,9725.66330000,1754900099999
1754900100000,4275.00000000,4282.40000000,4272.00000000,4276.78000000,3431.76430000,1754900999999
1754901000000,4276.78000000,4283.15000000,4268.79000000,4282.20000000,3372.37640000,1754901899999
1754901900000,4282.19000000,4287.17000000,4276.53000000,4281.76000000,3318.30830000,1754902799999
1754902800000,4281.77000000,4284.31000000,4273.56000000,4279.61000000,3812.44870000,1754903699999
1754903700000,4279.60000000,4279.60000000,4270.00000000,4275.62000000,4332.05330000,1754904599999
1754904600000,4275.61000000,4281.67000000,4265.28000000,4274.70000000,3257.16720000,1754905499999
1754905500000,4274.69000000,4276.57000000,4261.10000000,4266.10000000,3092.97270000,1754906399999
1754906400000,4266.13000000,4269.04000000,4255.00000000,4256.71000000,4336.62810000,1754907299999
1754907300000,4256.71000000,4265.00000000,4220.54000000,4260.11000000,12735.61110000,1754908199999
1754908200000,4260.12000000,4262.50000000,4245.90000000,4247.87000000,5943.96200000,1754909099999
1754909100000,4247.88000000,4249.00000000,4229.42000000,4236.58000000,5936.76500000,1754909999999
1754910000000,4236.59000000,4239.83000000,4219.99000000,4226.25000000,5755.80740000,1754910899999
1754910900000,4226.24000000,4226.92000000,4194.37000000,4194.38000000,13076.25710000,1754911799999
1754911800000,4194.37000000,4215.00000000,4192.54000000,4209.17000000,12663.37300000,1754912699999
1754912700000,4209.17000000,4209.69000000,4170.02000000,4185.10000000,14485.27330000,1754913599999
1754913600000,4185.10000000,4199.19000000,4176.34000000,4182.64000000,8389.43230000,1754914499999
1754914500000,4182.64000000,4195.31000000,4177.00000000,4183.61000000,5980.83380000,1754915399999
1754915400000,4183.61000000,4192.69000000,4166.77000000,4174.30000000,9908.98540000,1754916299999
1754916300000,4174.30000000,4187.90000000,4169.66000000,4184.10000000,5010.30620000,1754917199999
1754917200000,4184.09000000,4185.84000000,4170.59000000,4175.02000000,5362.78930000,1754918099999
1754918100000,4175.02000000,4189.65000000,4172.01000000,4185.99000000,5064.15260000,1754918999999
1754919000000,4185.99000000,4265.59000000,4183.73000000,4255.99000000,23941.26340000,1754919899999
1754919900000,4255.99000000,4303.34000000,4248.36000000,4279.72000000,25935.08320000,1754920799999
1754920800000,4279.72000000,4300.87000000,4263.23000000,4274.19000000,17121.56890000,1754921699999
1754921700000,4274.19000000,4292.89000000,4267.92000000,4289.47000000,7848.22860000,1754922599999
1754922600000,4289.47000000,4320.38000000,4284.00000000,4284.34000000,20516.25090000,1754923499999
1754923500000,4284.34000000,4293.29000000,4270.00000000,4277.64000000,6579.12250000,1754924399999
1754924400000,4277.64000000,4281.29000000,4259.45000000,4273.14000000,8048.06280000,1754925299999
1754925300000,4273.14000000,4308.70000000,4271.48000000,4289.20000000,7047.74680000,1754926199999
1754926200000,4289.20000000,4318.88000000,4286.22000000,4313.01000000,8787.00280000,1754927099999
1754927100000,4313.00000000,4332.17000000,4306.26000000,4329.74000000,11247.43950000,1754927999999
1754928000000,4329.74000000,4366.46000000,4328.39000000,4346.67000000,34693.28900000,1754928899999
1754928900000,4346.68000000,4362.77000000,4334.22000000,4351.59000000,9211.79980000,1754929799999
1754929800000,4351.60000000,4356.82000000,4314.92000000,4315.32000000,9533.50800000,1754930699999
1754930700000,4315.32000000,4334.95000000,4312.13000000,4312.13000000,5010.85460000,1754931599999
1754931600000,4312.13000000,4322.42000000,4293.82000000,4308.60000000,7501.34770000,1754932499999
1754932500000,4308.55000000,4310.87000000,4283.45000000,4302.09000000,8205.67060000,1754933399999
1754933400000,4302.09000000,4312.57000000,4291.17000000,4307.76000000,3977.76970000,1754934299999
1754934300000,4307.76000000,4308.70000000,4290.21000000,4293.68000000,4688.13750000,1754935199999
1754935200000,4293.69000000,4299.33000000,4266.97000000,4299.33000000,7127.31360000,1754936099999
1754936100000,4299.33000000,4304.79000000,4291.93000000,4292.29000000,3886.02130000,1754936999999
1754937000000,4292.28000000,4308.24000000,4278.63000000,4279.13000000,4612.94770000,1754937899999
1754937900000,4279.13000000,4306.62000000,4275.01000000,4295.20000000,3416.43050000,1754938799999
1754938800000,4295.20000000,4306.99000000,4290.00000000,4301.06000000,3751.27250000,1754939699999
1754939700000,4301.06000000,4309.22000000,4294.38000000,4302.98000000,3426.94540000,1754940599999
1754940600000,4302.97000000,4304.71000000,4274.62000000,4280.41000000,5246.25630000,1754941499999
1754941500000,4280.40000000,4282.58000000,4233.99000000,4259.39000000,13165.06290000,1754942399999
1754942400000,4259.38000000,4259.38000000,4232.20000000,4239.53000000,10625.74930000,1754943299999
1754943300000,4239.53000000,4247.33000000,4217.51000000,4242.97000000,6602.87920000,1754944199999
1754944200000,4242.97000000,4255.98000000,4240.03000000,4253.07000000,3309.59610000,1754945099999
1754945100000,4253.08000000,4255.60000000,4243.14000000,4243.14000000,1898.18330000,1754945999999
1754946000000,4243.13000000,4256.16000000,4243.00000000,4252.97000000,3107.65610000,1754946899999
1754946900000,4252.96000000,4254.28000000,4236.66000000,4237.14000000,2826.75750000,1754947799999
1754947800000,4237.14000000,4239.00000000,4195.00000000,4213.77000000,14261.76410000,1754948699999
1754948700000,4213.77000000,4220.75000000,4190.00000000,4219.94000000,8483.98030000,1754949599999
1754949600000,4219.94000000,4225.49000000,4197.85000000,4205.07000000,4258.82510000,1754950499999
1754950500000,4205.08000000,4213.72000000,4190.14000000,4203.90000000,7291.16540000,1754951399999
1754951400000,4203.91000000,4218.73000000,4197.09000000,4216.03000000,4656.85380000,1754952299999
1754952300000,4216.03000000,4223.73000000,4211.30000000,4220.62000000,2868.12520000,1754953199999
1754953200000,4220.63000000,4235.41000000,4214.70000000,4231.85000000,4214.86600000,1754954099999
1754954100000,4231.85000000,4235.00000000,4216.96000000,4221.90000000,2728.95890000,1754954999999
1754955000000,4221.91000000,4230.00000000,4221.39000000,4229.99000000,2327.53060000,1754955899999
1754955900000,4230.00000000,4232.55000000,4223.21000000,4223.22000000,2560.56680000,1754956799999
1754956800000,4223.22000000,4239.39000000,4219.04000000,4233.51000000,4345.94590000,1754957699999
1754957700000,4233.50000000,4253.96000000,4233.17000000,4243.10000000,4658.92310000,1754958599999
1754958600000,4243.09000000,4243.10000000,4233.50000000,4236.36000000,2062.65760000,1754959499999
1754959500000,4236.37000000,4283.32000000,4233.02000000,4274.33000000,7776.93140000,1754960399999
1754960400000,4274.34000000,4290.78000000,4258.68000000,4270.59000000,9501.82080000,1754961299999
1754961300000,4270.60000000,4284.96000000,4264.18000000,4282.75000000,3892.25310000,1754962199999
1754962200000,4282.74000000,4284.96000000,4270.56000000,4279.52000000,2573.26050000,1754963099999
1754963100000,4279.52000000,4280.23000000,4265.61000000,4269.99000000,2696.06530000,1754963999999
1754964000000,4270.00000000,4282.42000000,4262.29000000,4277.49000000,3136.60560000,1754964899999
1754964900000,4277.50000000,4296.29000000,4269.96000000,4293.91000000,4589.76810000,1754965799999
1754965800000,4293.90000000,4311.12000000,4293.65000000,4303.73000000,5911.05280000,1754966699999
1754966700000,4303.72000000,4307.92000000,4291.69000000,4291.69000000,3761.07360000,1754967599999
1754967600000,4291.69000000,4293.53000000,4279.90000000,4287.51000000,4851.13800000,1754968499999
1754968500000,4287.52000000,4289.24000000,4275.10000000,4287.38000000,2522.36920000,1754969399999
1754969400000,4287.38000000,4304.88000000,4287.33000000,4289.14000000,3832.78470000,1754970299999
1754970300000,4289.14000000,4292.79000000,4282.55000000,4286.09000000,2990.92290000,1754971199999
1754971200000,4286.09000000,4301.55000000,4280.49000000,4299.27000000,2868.88390000,1754972099999
1754972100000,4299.26000000,4308.86000000,4296.77000000,4307.75000000,2434.30170000,1754972999999
1754973000000,4307.76000000,4321.67000000,4303.83000000,4311.43000000,7039.86240000,1754973899999
1754973900000,4311.44000000,4315.24000000,4307.29000000,4310.94000000,3030.31100000,1754974799999
1754974800000,4310.94000000,4311.00000000,4288.96000000,4302.11000000,9060.48920000,1754975699999
1754975700000,4302.12000000,4303.19000000,4285.00000000,4291.95000000,8824.43020000,1754976599999
1754976600000,4291.98000000,4292.66000000,4267.41000000,4273.81000000,7244.05690000,1754977499999
1754977500000,4273.80000000,4289.42000000,4273.59000000,4285.50000000,3053.07840000,1754978399999
1754978400000,4285.49000000,4297.23000000,4279.89000000,4280.61000000,3276.54550000,1754979299999
1754979300000,4280.61000000,4304.00000000,4273.17000000,4299.56000000,7646.37480000,1754980199999
1754980200000,4299.55000000,4311.00000000,4287.39000000,4302.56000000,4902.26750000,1754981099999
1754981100000,4302.57000000,4305.45000000,4290.08000000,4290.84000000,2567.07020000,1754981999999
1754982000000,4290.84000000,4310.32000000,4290.84000000,4305.88000000,3730.61930000,1754982899999
1754982900000,4305.88000000,4316.44000000,4303.89000000,4312.87000000,4180.84940000,1754983799999
1754983800000,4312.87000000,4319.13000000,4309.19000000,4317.15000000,5815.03430000,1754984699999
1754984700000,4317.14000000,4318.98000000,4309.78000000,4315.57000000,4919.31920000,1754985599999
1754985600000,4315.57000000,4315.98000000,4300.80000000,4304.90000000,4512.12490000,1754986499999
1754986500000,4304.90000000,4311.17000000,4293.48000000,4299.69000000,5770.87890000,1754987399999
1754987400000,4299.69000000,4330.00000000,4295.61000000,4329.25000000,7247.01820000,1754988299999
1754988300000,4329.25000000,4332.32000000,4309.38000000,4310.65000000,6563.05630000,1754989199999
1754989200000,4310.65000000,4317.45000000,4295.64000000,4301.03000000,5375.12460000,1754990099999
1754990100000,4301.02000000,4304.72000000,4293.00000000,4303.33000000,3878.87260000,1754990999999
1754991000000,4303.32000000,4303.33000000,4290.01000000,4292.02000000,3710.49370000,1754991899999
1754991900000,4292.01000000,4296.53000000,4286.01000000,4288.01000000,3215.05960000,1754992799999
1754992800000,4288.02000000,4290.69000000,4273.93000000,4281.29000000,5904.17670000,1754993699999
1754993700000,4281.28000000,4298.70000000,4277.49000000,4294.50000000,4541.45760000,1754994599999
1754994600000,4294.50000000,4298.82000000,4283.31000000,4284.97000000,2989.58640000,1754995499999
1754995500000,4284.96000000,4292.80000000,4276.00000000,4277.39000000,2492.69850000,1754996399999
1754996400000,4277.39000000,4283.62000000,4256.92000000,4262.01000000,7054.66500000,1754997299999
1754997300000,4262.00000000,4277.80000000,4260.00000000,4276.77000000,3624.73250000,1754998199999
1754998200000,4276.77000000,4285.71000000,4271.16000000,4272.11000000,3056.26850000,1754999099999
1754999100000,4272.11000000,4297.29000000,4271.42000000,4290.94000000,4639.87420000,1754999999999
1755000000000,4290.94000000,4298.66000000,4281.48000000,4281.49000000,4180.41640000,1755000899999
1755000900000,4281.49000000,4314.79000000,4278.01000000,4306.05000000,8063.37520000,1755001799999
1755001800000,4306.05000000,4416.08000000,4306.04000000,4407.71000000,76806.84380000,1755002699999
1755002700000,4407.71000000,4428.67000000,4391.40000000,4407.27000000,36711.88460000,1755003599999
1755003600000,4407.26000000,4408.44000000,4371.01000000,4403.36000000,24683.46310000,1755004499999
1755004500000,4403.36000000,4428.36000000,4393.56000000,4420.89000000,20426.64090000,1755005399999
1755005400000,4420.90000000,4434.25000000,4379.76000000,4382.80000000,22040.89830000,1755006299999
1755006300000,4382.80000000,4394.34000000,4352.82000000,4383.49000000,29391.17840000,1755007199999
1755007200000,4383.49000000,4406.64000000,4376.68000000,4399.04000000,12767.63080000,1755008099999
1755008100000,4399.04000000,4411.57000000,4385.48000000,4407.24000000,6560.39500000,1755008999999
1755009000000,4407.24000000,4415.99000000,4396.62000000,4402.67000000,8152.43540000,1755009899999
1755009900000,4402.68000000,4424.00000000,4388.00000000,4415.71000000,10242.59900000,1755010799999
1755010800000,4415.69000000,4440.99000000,4414.66000000,4417.33000000,13651.48710000,1755011699999
1755011700000,4417.33000000,4435.00000000,4416.37000000,4433.25000000,6565.46470000,1755012599999
1755012600000,4433.25000000,4455.91000000,4423.33000000,4444.59000000,20328.39540000,1755013499999
1755013500000,4444.59000000,4480.66000000,4442.05000000,4472.62000000,18982.73780000,1755014399999
1755014400000,4472.62000000,4487.10000000,4462.84000000,4467.10000000,16922.47000000,1755015299999
1755015300000,4467.09000000,4469.61000000,4447.11000000,4456.33000000,12357.68210000,1755016199999
1755016200000,4456.33000000,4459.42000000,4440.38000000,4447.13000000,7006.06600000,1755017099999
1755017100000,4447.13000000,4465.92000000,4446.51000000,4465.75000000,6210.00410000,1755017999999
1755018000000,4465.75000000,4498.00000000,4463.42000000,4485.87000000,18510.90330000,1755018899999
1755018900000,4485.87000000,4506.58000000,4472.65000000,4476.77000000,22816.83050000,1755019799999
1755019800000,4476.77000000,4495.50000000,4468.94000000,4483.64000000,5646.84840000,1755020699999
1755020700000,4483.64000000,4503.92000000,4480.00000000,4500.25000000,10051.02720000,1755021599999
1755021600000,4500.26000000,4517.11000000,4488.94000000,4503.79000000,10249.32670000,1755022499999
1755022500000,4503.78000000,4518.73000000,4494.16000000,4501.11000000,10722.30120000,1755023399999
1755023400000,4501.11000000,4509.54000000,4477.67000000,4486.51000000,8008.26290000,1755024299999
1755024300000,4486.51000000,4491.38000000,4477.75000000,4490.28000000,4849.04730000,1755025199999
1755025200000,4490.28000000,4492.05000000,4482.78000000,4488.67000000,4572.42610000,1755026099999
1755026100000,4488.66000000,4511.80000000,4488.64000000,4502.26000000,7376.26250000,1755026999999
1755027000000,4502.25000000,4509.70000000,4494.45000000,4498.89000000,5102.74650000,1755027899999
1755027900000,4498.88000000,4518.89000000,4498.08000000,4516.97000000,5368.38830000,1755028799999
1755028800000,4516.97000000,4534.21000000,4504.54000000,4532.07000000,11666.47190000,1755029699999
1755029700000,4532.07000000,4628.31000000,4530.16000000,4603.99000000,56706.23550000,1755030599999
1755030600000,4603.99000000,4610.00000000,4587.00000000,4596.11000000,12200.88840000,1755031499999
1755031500000,4596.13000000,4639.70000000,4589.37000000,4621.84000000,14651.52500000,1755032399999
1755032400000,4621.83000000,4621.83000000,4596.77000000,4607.92000000,11377.52230000,1755033299999
1755033300000,4607.91000000,4608.71000000,4597.99000000,4598.45000000,9157.40780000,1755034199999
1755034200000,4598.45000000,4615.63000000,4578.51000000,4601.10000000,13428.96100000,1755035099999
1755035100000,4601.09000000,4606.82000000,4583.98000000,4586.48000000,8041.00470000,1755035999999
1755036000000,4586.49000000,4591.48000000,4563.32000000,4577.50000000,10019.42670000,1755036899999
1755036900000,4577.49000000,4582.32000000,4564.21000000,4579.08000000,5448.67410000,1755037799999
1755037800000,4579.07000000,4585.30000000,4575.00000000,4577.93000000,4415.57300000,1755038699999
1755038700000,4577.93000000,4582.69000000,4566.28000000,4576.40000000,5083.17320000,1755039599999
1755039600000,4576.40000000,4601.03000000,4573.73000000,4594.13000000,6532.68820000,1755040499999
1755040500000,4594.13000000,4604.71000000,4583.64000000,4599.94000000,4161.08730000,1755041399999
1755041400000,4599.94000000,4613.18000000,4594.79000000,4608.61000000,4711.83920000,1755042299999
1755042300000,4608.61000000,4616.45000000,4584.18000000,4590.52000000,8085.99320000,1755043199999
1755043200000,4590.52000000,4608.09000000,4584.01000000,4607.51000000,5481.34830000,1755044099999
1755044100000,4607.50000000,4616.38000000,4597.61000000,4610.45000000,6056.09320000,1755044999999
1755045000000,4610.44000000,4633.35000000,4610.26000000,4622.23000000,9395.51580000,1755045899999
1755045900000,4622.23000000,4639.00000000,4612.98000000,4614.11000000,8415.20130000,1755046799999
1755046800000,4614.11000000,4618.09000000,4568.46000000,4572.81000000,11776.53930000,1755047699999
1755047700000,4572.81000000,4587.84000000,4572.59000000,4584.06000000,7587.51020000,1755048599999
1755048600000,4584.06000000,4586.49000000,4564.33000000,4571.51000000,6460.87670000,1755049499999
1755049500000,4571.50000000,4587.00000000,4569.98000000,4585.23000000,3762.92740000,1755050399999
1755050400000,4585.23000000,4585.23000000,4570.23000000,4574.90000000,3923.09090000,1755051299999
1755051300000,4574.90000000,4606.35000000,4574.90000000,4602.68000000,7775.52150000,1755052199999
1755052200000,4602.67000000,4621.68000000,4594.94000000,4616.54000000,6021.91320000,1755053099999
1755053100000,4616.53000000,4627.69000000,4609.55000000,4623.52000000,6386.67310000,1755053999999
1755054000000,4623.52000000,4647.16000000,4608.21000000,4611.54000000,10500.75220000,1755054899999
1755054900000,4611.54000000,4631.29000000,4610.00000000,4620.41000000,4318.83070000,1755055799999
1755055800000,4620.41000000,4647.00000000,4616.59000000,4639.38000000,9866.78460000,1755056699999
1755056700000,4639.38000000,4656.24000000,4630.58000000,4647.00000000,10977.27240000,1755057599999
1755057600000,4646.99000000,4675.00000000,4645.53000000,4665.43000000,15369.71330000,1755058499999
1755058500000,4665.44000000,4676.00000000,4657.00000000,4660.72000000,9882.51610000,1755059399999
1755059400000,4660.73000000,4683.00000000,4658.80000000,4671.58000000,12090.26210000,1755060299999
1755060300000,4671.59000000,4678.99000000,4662.61000000,4673.80000000,8135.62550000,1755061199999
1755061200000,4673.80000000,4674.58000000,4663.01000000,4664.52000000,4913.38230000,1755062099999
1755062100000,4664.52000000,4665.00000000,4645.49000000,4648.39000000,6440.33600000,1755062999999
1755063000000,4648.39000000,4659.03000000,4635.35000000,4642.01000000,7330.86180000,1755063899999
1755063900000,4642.00000000,4646.97000000,4621.50000000,4632.21000000,6724.19180000,1755064799999
1755064800000,4632.21000000,4649.62000000,4625.91000000,4643.35000000,7148.48580000,1755065699999
1755065700000,4643.35000000,4644.03000000,4609.82000000,4617.88000000,9270.77300000,1755066599999
1755066600000,4617.88000000,4632.50000000,4608.21000000,4608.22000000,6561.63800000,1755067499999
1755067500000,4608.22000000,4628.35000000,4608.22000000,4623.01000000,3717.78970000,1755068399999
1755068400000,4623.00000000,4630.82000000,4611.39000000,4614.17000000,6103.45700000,1755069299999
1755069300000,4614.17000000,4627.94000000,4612.80000000,4626.93000000,4723.35540000,1755070199999
1755070200000,4626.93000000,4628.61000000,4618.11000000,4625.63000000,5473.13430000,1755071099999
1755071100000,4625.62000000,4632.44000000,4619.20000000,4625.59000000,7644.66030000,1755071999999
1755072000000,4625.60000000,4638.71000000,4619.25000000,4634.38000000,6789.80770000,1755072899999
1755072900000,4634.39000000,4635.66000000,4619.36000000,4623.99000000,5203.12590000,1755073799999
1755073800000,4624.00000000,4632.26000000,4611.60000000,4612.34000000,6396.36750000,1755074699999
1755074700000,4612.35000000,4626.35000000,4609.04000000,4625.32000000,5330.80810000,1755075599999
1755075600000,4625.32000000,4634.98000000,4622.93000000,4631.00000000,5719.10110000,1755076499999
1755076500000,4631.00000000,4646.10000000,4625.09000000,4641.17000000,8613.40500000,1755077399999
1755077400000,4641.17000000,4663.45000000,4635.36000000,4652.04000000,9207.47440000,1755078299999
1755078300000,4652.04000000,4712.73000000,4650.78000000,4706.82000000,30992.63420000,1755079199999
1755079200000,4706.82000000,4715.75000000,4688.11000000,4698.55000000,17156.15320000,1755080099999
1755080100000,4698.54000000,4706.19000000,4689.00000000,4694.99000000,9247.79020000,1755080999999
1755081000000,4694.99000000,4705.03000000,4690.00000000,4702.11000000,6879.28000000,1755081899999
1755081900000,4702.11000000,4705.42000000,4692.00000000,4694.58000000,4574.48510000,1755082799999
1755082800000,4694.59000000,4707.53000000,4689.85000000,4694.09000000,7070.96840000,1755083699999
1755083700000,4694.09000000,4694.45000000,4676.57000000,4677.72000000,9420.56520000,1755084599999
1755084600000,4677.72000000,4684.72000000,4669.21000000,4678.77000000,6125.54230000,1755085499999
1755085500000,4678.76000000,4694.09000000,4677.73000000,4690.33000000,4678.14060000,1755086399999
1755086400000,4690.28000000,4695.00000000,4674.72000000,4689.12000000,6065.81000000,1755087299999
1755087300000,4689.12000000,4710.00000000,4687.67000000,4707.40000000,7306.63160000,1755088199999
1755088200000,4707.40000000,4720.62000000,4702.74000000,4720.61000000,14357.10750000,1755089099999
1755089100000,4720.62000000,4720.81000000,4680.00000000,4685.91000000,12346.54150000,1755089999999
1755090000000,4685.91000000,4710.00000000,4679.65000000,4707.72000000,8447.80430000,1755090899999
1755090900000,4707.72000000,4725.00000000,4705.20000000,4708.83000000,12172.80380000,1755091799999
1755091800000,4708.84000000,4736.82000000,4664.00000000,4680.18000000,28618.61510000,1755092699999
1755092700000,4680.18000000,4711.26000000,4646.03000000,4671.00000000,25089.28780000,1755093599999
1755093600000,4671.00000000,4689.22000000,4655.00000000,4667.50000000,15072.36630000,1755094499999
1755094500000,4667.50000000,4681.70000000,4634.25000000,4676.89000000,22252.56960000,1755095399999
1755095400000,4676.90000000,4704.41000000,4658.26000000,4698.34000000,11653.25330000,1755096299999
1755096300000,4698.33000000,4698.56000000,4645.96000000,4648.35000000,15683.84970000,1755097199999
1755097200000,4648.36000000,4660.54000000,4624.26000000,4642.01000000,13886.23200000,1755098099999
1755098100000,4642.00000000,4655.35000000,4616.00000000,4640.79000000,14226.35140000,1755098999999
1755099000000,4640.79000000,4673.52000000,4632.55000000,4669.20000000,9855.07490000,1755099899999
1755099900000,4669.20000000,4669.20000000,4649.74000000,4664.38000000,6413.21850000,1755100799999
1755100800000,4664.38000000,4688.45000000,4661.09000000,4687.89000000,10042.79050000,1755101699999
1755101700000,4687.89000000,4734.63000000,4687.88000000,4717.98000000,26101.01980000,1755102599999
1755102600000,4717.98000000,4726.46000000,4686.73000000,4687.98000000,11272.37760000,1755103499999
1755103500000,4687.98000000,4703.00000000,4683.82000000,4700.53000000,8539.66330000,1755104399999
1755104400000,4700.54000000,4724.86000000,4697.13000000,4713.07000000,10313.20650000,1755105299999
1755105300000,4713.07000000,4735.00000000,4711.83000000,4721.94000000,9686.63450000,1755106199999
1755106200000,4721.93000000,4730.00000000,4709.32000000,4711.30000000,12013.41790000,1755107099999
1755107100000,4711.29000000,4732.32000000,4705.31000000,4726.35000000,8402.23710000,1755107999999
1755108000000,4726.35000000,4750.00000000,4724.22000000,4742.68000000,16196.86820000,1755108899999
1755108900000,4742.67000000,4747.57000000,4706.46000000,4710.09000000,10227.76350000,1755109799999
1755109800000,4710.10000000,4727.07000000,4688.51000000,4701.98000000,13670.69300000,1755110699999
1755110700000,4701.99000000,4719.97000000,4700.23000000,4716.43000000,3391.21990000,1755111599999
1755111600000,4716.44000000,4735.55000000,4713.05000000,4721.27000000,13659.87490000,1755112499999
1755112500000,4721.26000000,4749.73000000,4720.48000000,4740.50000000,9422.56520000,1755113399999
1755113400000,4740.50000000,4743.64000000,4708.83000000,4709.33000000,6535.93010000,1755114299999
1755114300000,4709.33000000,4742.00000000,4709.33000000,4738.99000000,8712.24280000,1755115199999
1755115200000,4738.98000000,4742.00000000,4711.05000000,4719.05000000,6074.05050000,1755116099999
1755116100000,4719.05000000,4722.47000000,4697.34000000,4712.29000000,13144.63900000,1755116999999
1755117000000,4712.28000000,4732.13000000,4712.28000000,4730.40000000,4860.16390000,1755117899999
1755117900000,4730.39000000,4731.05000000,4713.12000000,4717.58000000,3666.87910000,1755118799999
1755118800000,4717.59000000,4762.85000000,4717.59000000,4750.29000000,21278.62520000,1755119699999
1755119700000,4750.28000000,4775.00000000,4746.74000000,4753.55000000,9276.72840000,1755120599999
1755120600000,4753.56000000,4770.25000000,4738.63000000,4738.88000000,5504.73800000,1755121499999
1755121500000,4738.88000000,4747.19000000,4713.59000000,4721.16000000,9026.68370000,1755122399999
1755122400000,4721.16000000,4739.02000000,4705.69000000,4738.55000000,5780.15340000,1755123299999
1755123300000,4738.55000000,4751.54000000,4727.47000000,4740.34000000,9387.67320000,1755124199999
1755124200000,4740.34000000,4759.00000000,4736.98000000,4753.25000000,5955.81210000,1755125099999
1755125100000,4753.24000000,4783.10000000,4725.00000000,4734.31000000,20613.55130000,1755125999999
1755126000000,4734.31000000,4762.56000000,4733.03000000,4741.86000000,9080.33160000,1755126899999
1755126900000,4741.88000000,4758.93000000,4734.18000000,4757.51000000,5390.27670000,1755127799999
1755127800000,4757.52000000,4783.85000000,4754.88000000,4766.75000000,7479.38690000,1755128699999
1755128700000,4766.75000000,4769.00000000,4747.06000000,4749.30000000,4133.10160000,1755129599999
1755129600000,4749.31000000,4750.74000000,4730.00000000,4738.53000000,10093.82780000,1755130499999
1755130500000,4738.53000000,4749.00000000,4727.34000000,4748.69000000,5504.26630000,1755131399999
1755131400000,4748.66000000,4764.62000000,4717.09000000,4732.94000000,12486.38030000,1755132299999
1755132300000,4732.95000000,4734.59000000,4711.81000000,4716.47000000,11537.25910000,1755133199999
1755133200000,4716.46000000,4724.59000000,4708.35000000,4722.23000000,7582.22450000,1755134099999
1755134100000,4722.23000000,4737.59000000,4719.99000000,4733.70000000,4890.41240000,1755134999999
1755135000000,4733.69000000,4749.36000000,4730.71000000,4738.89000000,4650.68640000,1755135899999
1755135900000,4738.88000000,4744.66000000,4718.32000000,4721.10000000,4567.58270000,1755136799999
1755136800000,4721.10000000,4734.06000000,4718.81000000,4726.58000000,3624.88650000,1755137699999
1755137700000,4726.59000000,4738.98000000,4719.16000000,4736.78000000,4854.23600000,1755138599999
1755138600000,4736.77000000,4765.54000000,4734.73000000,4759.99000000,9774.07300000,1755139499999
1755139500000,4760.00000000,4769.76000000,4748.07000000,4750.31000000,8380.48090000,1755140399999
1755140400000,4750.31000000,4755.85000000,4740.59000000,4753.61000000,4671.85260000,1755141299999
1755141300000,4753.61000000,4767.89000000,4753.59000000,4760.86000000,5218.10700000,1755142199999
1755142200000,4760.86000000,4771.05000000,4753.27000000,4769.50000000,5425.61830000,1755143099999
1755143100000,4769.50000000,4779.00000000,4762.23000000,4774.08000000,7093.60400000,1755143999999
1755144000000,4774.09000000,4780.00000000,4770.00000000,4772.01000000,5227.08830000,1755144899999
1755144900000,4772.02000000,4786.54000000,4772.01000000,4775.08000000,6650.58570000,1755145799999
1755145800000,4775.07000000,4775.07000000,4756.37000000,4758.62000000,5220.52510000,1755146699999
1755146700000,4758.62000000,4759.63000000,4751.28000000,4758.82000000,3662.41800000,1755147599999
1755147600000,4758.82000000,4771.20000000,4737.25000000,4737.38000000,8188.65130000,1755148499999
1755148500000,4737.39000000,4748.02000000,4734.14000000,4734.50000000,5429.47930000,1755149399999
1755149400000,4734.50000000,4746.26000000,4724.48000000,4729.35000000,7560.05500000,1755150299999
1755150300000,4729.34000000,4736.88000000,4724.58000000,4731.74000000,5389.49020000,1755151199999
1755151200000,4731.73000000,4742.35000000,4716.00000000,4730.39000000,6840.50170000,1755152099999
1755152100000,4730.39000000,4740.00000000,4716.00000000,4739.59000000,10276.18960000,1755152999999
1755153000000,4739.59000000,4788.00000000,4739.35000000,4767.40000000,15114.35850000,1755153899999
1755153900000,4767.40000000,4779.79000000,4766.01000000,4774.47000000,5623.60310000,1755154799999
1755154800000,4774.47000000,4774.47000000,4729.54000000,4733.05000000,7126.12240000,1755155699999
1755155700000,4733.05000000,4750.00000000,4732.14000000,4745.23000000,21447.85800000,1755156599999
1755156600000,4745.23000000,4761.40000000,4743.00000000,4746.30000000,6123.85320000,1755157499999
1755157500000,4746.30000000,4753.32000000,4735.00000000,4748.37000000,6851.29990000,1755158399999
1755158400000,4748.37000000,4749.56000000,4732.10000000,4733.43000000,8563.77140000,1755159299999
1755159300000,4733.42000000,4740.87000000,4729.00000000,4735.22000000,8372.72090000,1755160199999
1755160200000,4735.22000000,4742.26000000,4722.77000000,4723.28000000,8066.79040000,1755161099999
1755161100000,4723.28000000,4731.84000000,4721.00000000,4726.72000000,5519.47920000,1755161999999
1755162000000,4726.72000000,4742.45000000,4720.00000000,4742.45000000,6340.44240000,1755162899999
