open_time_ms,open,high,low,close,volume,close_time_ms
1770187500000,2278.42000000,2284.30000000,2273.88000000,2277.54000000,4038.64850000,1770188399999
1770188400000,2277.54000000,2283.05000000,2263.74000000,2282.32000000,7273.14310000,1770189299999
1770189300000,2282.32000000,2283.11000000,2273.67000000,2280.17000000,6309.63590000,1770190199999
1770190200000,2280.17000000,2293.99000000,2278.79000000,2287.61000000,9189.17030000,1770191099999
1770191100000,2287.61000000,2289.87000000,2277.79000000,2283.85000000,9078.34710000,1770191999999
1770192000000,2283.84000000,2285.90000000,2273.38000000,2280.26000000,3935.06350000,1770192899999
1770192900000,2280.26000000,2285.88000000,2268.44000000,2270.07000000,6580.95860000,1770193799999
1770193800000,2270.07000000,2278.32000000,2266.49000000,2278.31000000,3154.81030000,1770194699999
1770194700000,2278.32000000,2284.48000000,2276.04000000,2279.73000000,3427.97000000,1770195599999
1770195600000,2279.73000000,2279.91000000,2270.20000000,2270.29000000,3461.34630000,1770196499999
1770196500000,2270.29000000,2271.60000000,2256.76000000,2260.80000000,4675.94970000,1770197399999
1770197400000,2260.79000000,2264.35000000,2251.46000000,2255.11000000,5589.16620000,1770198299999
1770198300000,2255.10000000,2265.26000000,2254.77000000,2260.65000000,4521.04840000,1770199199999
1770199200000,2260.65000000,2262.91000000,2250.58000000,2254.70000000,4256.92400000,1770200099999
1770200100000,2254.70000000,2260.33000000,2253.82000000,2255.99000000,2318.42420000,1770200999999
1770201000000,2255.99000000,2262.84000000,2255.51000000,2259.93000000,2620.51610000,1770201899999
1770201900000,2259.92000000,2264.44000000,2258.74000000,2260.74000000,2785.56690000,1770202799999
1770202800000,2260.74000000,2261.62000000,2221.47000000,2233.55000000,60721.15250000,1770203699999
1770203700000,2233.55000000,2246.31000000,2227.87000000,2240.76000000,9259.81180000,1770204599999
1770204600000,2240.76000000,2267.32000000,2238.38000000,2255.30000000,10271.36080000,1770205499999
1770205500000,2255.31000000,2261.03000000,2251.64000000,2254.86000000,4822.74680000,1770206399999
1770206400000,2254.86000000,2258.78000000,2251.78000000,2254.99000000,5244.70470000,1770207299999
1770207300000,2254.99000000,2263.30000000,2226.43000000,2234.55000000,34647.55810000,1770208199999
1770208200000,2234.55000000,2245.17000000,2228.80000000,2241.36000000,9134.28670000,1770209099999
1770209100000,2241.36000000,2246.88000000,2237.08000000,2243.92000000,4029.80010000,1770209999999
1770210000000,2243.91000000,2246.09000000,2237.79000000,2241.18000000,3101.60130000,1770210899999
1770210900000,2241.18000000,2243.92000000,2227.06000000,2234.09000000,17756.83070000,1770211799999
1770211800000,2234.09000000,2236.62000000,2209.12000000,2212.73000000,15471.12290000,1770212699999
1770212700000,2212.74000000,2217.84000000,2197.47000000,2198.63000000,20873.83390000,1770213599999
1770213600000,2198.63000000,2208.88000000,2192.17000000,2203.93000000,15271.63910000,1770214499999
1770214500000,2203.92000000,2209.55000000,2200.00000000,2202.95000000,10863.53280000,1770215399999
1770215400000,2202.95000000,2226.28000000,2177.76000000,2199.06000000,33895.64000000,1770216299999
1770216300000,2199.05000000,2213.49000000,2168.82000000,2171.87000000,27557.74580000,1770217199999
1770217200000,2171.87000000,2188.88000000,2150.82000000,2178.47000000,33666.05520000,1770218099999
1770218100000,2178.47000000,2197.26000000,2163.95000000,2181.66000000,23151.04450000,1770218999999
1770219000000,2181.66000000,2184.94000000,2136.60000000,2156.50000000,40160.02850000,1770219899999
1770219900000,2156.50000000,2161.57000000,2141.67000000,2151.83000000,27702.65210000,1770220799999
1770220800000,2151.84000000,2161.14000000,2128.04000000,2144.26000000,25505.23810000,1770221699999
1770221700000,2144.28000000,2145.88000000,2111.84000000,2137.91000000,35381.76820000,1770222599999
1770222600000,2137.93000000,2140.69000000,2106.00000000,2116.31000000,40561.91740000,1770223499999
1770223500000,2116.30000000,2140.18000000,2111.44000000,2135.05000000,27641.94030000,1770224399999
1770224400000,2135.04000000,2151.39000000,2114.33000000,2140.24000000,36704.23310000,1770225299999
1770225300000,2140.25000000,2154.59000000,2106.40000000,2108.66000000,27835.04620000,1770226199999
1770226200000,2108.66000000,2128.14000000,2093.50000000,2119.23000000,47352.04830000,1770227099999
1770227100000,2119.14000000,2133.31000000,2109.92000000,2126.07000000,26069.10620000,1770227999999
1770228000000,2126.07000000,2127.16000000,2086.85000000,2090.02000000,45495.15410000,1770228899999
1770228900000,2090.04000000,2142.81000000,2076.68000000,2123.73000000,36813.35820000,1770229799999
1770229800000,2123.72000000,2185.63000000,2116.48000000,2168.32000000,40012.86430000,1770230699999
1770230700000,2168.32000000,2169.59000000,2144.89000000,2147.97000000,16816.19880000,1770231599999
1770231600000,2147.97000000,2169.10000000,2146.08000000,2151.85000000,14514.93170000,1770232499999
1770232500000,2151.84000000,2163.69000000,2134.10000000,2135.77000000,15831.74450000,1770233399999
1770233400000,2135.76000000,2156.32000000,2133.31000000,2153.30000000,10527.53400000,1770234299999
1770234300000,2153.30000000,2194.71000000,2152.53000000,2188.27000000,28167.93940000,1770235199999
1770235200000,2188.26000000,2192.70000000,2163.52000000,2166.70000000,15827.64930000,1770236099999
1770236100000,2166.71000000,2178.55000000,2165.69000000,2171.20000000,6265.99700000,1770236999999
1770237000000,2171.19000000,2176.31000000,2161.79000000,2172.92000000,5709.20100000,1770237899999
1770237900000,2172.92000000,2175.99000000,2166.78000000,2172.02000000,4774.54160000,1770238799999
1770238800000,2172.03000000,2180.90000000,2158.65000000,2163.74000000,12088.05920000,1770239699999
1770239700000,2163.74000000,2164.90000000,2139.13000000,2143.19000000,9770.30180000,1770240599999
1770240600000,2143.19000000,2149.63000000,2116.92000000,2124.02000000,9497.49200000,1770241499999
1770241500000,2124.02000000,2132.36000000,2108.56000000,2129.80000000,10406.03040000,1770242399999
1770242400000,2129.80000000,2133.03000000,2088.01000000,2113.90000000,17502.21290000,1770243299999
1770243300000,2113.90000000,2168.46000000,2113.37000000,2163.67000000,21073.98420000,1770244199999
1770244200000,2163.67000000,2163.67000000,2125.96000000,2130.00000000,11218.99260000,1770245099999
1770245100000,2130.01000000,2140.99000000,2116.11000000,2120.16000000,5561.87930000,1770245999999
1770246000000,2120.16000000,2133.66000000,2115.47000000,2133.51000000,5697.30580000,1770246899999
1770246900000,2133.50000000,2159.50000000,2131.31000000,2155.26000000,11140.34810000,1770247799999
1770247800000,2155.26000000,2165.65000000,2151.80000000,2156.66000000,8966.68110000,1770248699999
1770248700000,2156.65000000,2160.42000000,2145.98000000,2148.26000000,6768.50030000,1770249599999
1770249600000,2148.25000000,2148.39000000,2136.81000000,2137.48000000,4393.79390000,1770250499999
1770250500000,2137.49000000,2164.15000000,2136.85000000,2161.99000000,5677.80750000,1770251399999
1770251400000,2161.99000000,2162.21000000,2145.62000000,2156.11000000,4816.07090000,1770252299999
1770252300000,2156.10000000,2157.23000000,2146.79000000,2149.78000000,3532.62640000,1770253199999
1770253200000,2149.78000000,2169.83000000,2148.42000000,2165.91000000,5651.91170000,1770254099999
1770254100000,2165.91000000,2169.38000000,2123.04000000,2163.53000000,14849.38790000,1770254999999
1770255000000,2163.53000000,2173.77000000,2142.67000000,2156.62000000,12353.61490000,1770255899999
1770255900000,2156.62000000,2161.06000000,2146.34000000,2148.55000000,4669.52980000,1770256799999
1770256800000,2148.54000000,2153.44000000,2125.34000000,2126.62000000,9321.83840000,1770257699999
1770257700000,2126.63000000,2139.79000000,2113.32000000,2137.73000000,12290.05700000,1770258599999
1770258600000,2137.73000000,2163.67000000,2136.07000000,2158.32000000,14085.28700000,1770259499999
1770259500000,2158.32000000,2159.62000000,2120.00000000,2124.31000000,11185.54540000,1770260399999
1770260400000,2124.30000000,2136.68000000,2112.85000000,2117.85000000,22216.03800000,1770261299999
1770261300000,2117.83000000,2127.09000000,2097.94000000,2112.92000000,32141.67450000,1770262199999
1770262200000,2112.92000000,2118.40000000,2104.25000000,2114.93000000,9288.17710000,1770263099999
1770263100000,2114.92000000,2118.28000000,2106.38000000,2110.00000000,6779.98950000,1770263999999
1770264000000,2110.00000000,2115.98000000,2083.19000000,2092.30000000,22238.95070000,1770264899999
1770264900000,2092.29000000,2107.60000000,2078.32000000,2097.72000000,24459.12990000,1770265799999
1770265800000,2097.70000000,2125.26000000,2092.43000000,2122.70000000,14382.38310000,1770266699999
1770266700000,2122.69000000,2123.51000000,2096.90000000,2104.03000000,6679.53280000,1770267599999
1770267600000,2104.03000000,2115.95000000,2096.06000000,2108.79000000,9100.32440000,1770268499999
1770268500000,2108.80000000,2113.18000000,2077.70000000,2094.84000000,18751.00930000,1770269399999
1770269400000,2094.81000000,2124.55000000,2084.84000000,2119.27000000,12726.31340000,1770270299999
1770270300000,2119.27000000,2120.47000000,2092.33000000,2101.42000000,14099.19780000,1770271199999
1770271200000,2101.42000000,2107.72000000,2079.10000000,2093.24000000,22929.90900000,1770272099999
1770272100000,2093.24000000,2099.00000000,2076.43000000,2080.21000000,12141.10580000,1770272999999
1770273000000,2080.20000000,2095.40000000,2079.70000000,2089.35000000,7611.97910000,1770273899999
1770273900000,2089.37000000,2098.48000000,2068.20000000,2087.57000000,17521.60560000,1770274799999
1770274800000,2087.57000000,2122.79000000,2085.72000000,2105.90000000,17210.17820000,1770275699999
1770275700000,2105.91000000,2124.32000000,2100.62000000,2116.26000000,11075.36690000,1770276599999
1770276600000,2116.25000000,2118.27000000,2096.62000000,2103.29000000,13086.92500000,1770277499999
1770277500000,2103.30000000,2106.19000000,2086.75000000,2091.40000000,8542.24190000,1770278399999
1770278400000,2091.50000000,2105.74000000,2091.32000000,2103.40000000,6460.52510000,1770279299999
1770279300000,2103.40000000,2120.58000000,2097.76000000,2112.77000000,15084.83990000,1770280199999
1770280200000,2112.76000000,2121.27000000,2109.01000000,2115.05000000,5830.26630000,1770281099999
1770281100000,2115.05000000,2120.98000000,2108.99000000,2111.76000000,6819.89520000,1770281999999
1770282000000,2111.80000000,2146.05000000,2111.16000000,2139.39000000,15779.26330000,1770282899999
1770282900000,2139.40000000,2149.75000000,2134.46000000,2137.96000000,9598.66190000,1770283799999
1770283800000,2137.96000000,2143.30000000,2128.84000000,2130.20000000,4740.68600000,1770284699999
1770284700000,2130.20000000,2136.99000000,2127.41000000,2133.45000000,3966.95440000,1770285599999
1770285600000,2133.46000000,2136.96000000,2121.58000000,2131.49000000,10048.82740000,1770286499999
1770286500000,2131.50000000,2140.50000000,2129.76000000,2139.01000000,4893.09700000,1770287399999
1770287400000,2139.01000000,2139.89000000,2122.88000000,2123.36000000,7298.09740000,1770288299999
1770288300000,2123.36000000,2124.64000000,2086.54000000,2097.72000000,19812.89040000,1770289199999
1770289200000,2097.72000000,2105.30000000,2084.95000000,2087.73000000,10120.01420000,1770290099999
1770290100000,2087.73000000,2097.69000000,2061.96000000,2069.00000000,27665.46090000,1770290999999
1770291000000,2069.01000000,2098.13000000,2066.07000000,2089.01000000,15674.49180000,1770291899999
1770291900000,2089.01000000,2093.34000000,2073.80000000,2079.98000000,8089.23820000,1770292799999
1770292800000,2079.98000000,2092.71000000,2071.47000000,2071.63000000,10726.04920000,1770293699999
1770293700000,2071.63000000,2080.64000000,2050.49000000,2069.75000000,33311.63200000,1770294599999
1770294600000,2069.75000000,2078.27000000,2052.16000000,2057.90000000,23213.19810000,1770295499999
1770295500000,2057.88000000,2070.00000000,2043.16000000,2063.99000000,24316.35400000,1770296399999
1770296400000,2063.98000000,2080.76000000,2057.47000000,2058.80000000,15408.89220000,1770297299999
1770297300000,2058.81000000,2063.70000000,2049.74000000,2053.38000000,8878.28730000,1770298199999
1770298200000,2053.38000000,2066.28000000,2048.38000000,2056.67000000,13485.94880000,1770299099999
1770299100000,2056.67000000,2063.81000000,2052.28000000,2058.64000000,5388.69910000,1770299999999
1770300000000,2058.64000000,2085.02000000,2058.64000000,2065.66000000,21724.96200000,1770300899999
1770300900000,2065.67000000,2079.17000000,2055.08000000,2076.88000000,9926.76610000,1770301799999
1770301800000,2076.89000000,2106.51000000,2068.12000000,2086.35000000,38309.67720000,1770302699999
1770302700000,2086.34000000,2097.08000000,2042.42000000,2046.60000000,27149.11560000,1770303599999
1770303600000,2046.59000000,2054.16000000,1994.70000000,1997.36000000,60502.01460000,1770304499999
1770304500000,1997.36000000,2015.49000000,1932.37000000,1933.74000000,90734.29790000,1770305399999
1770305400000,1933.68000000,1973.09000000,1927.33000000,1964.83000000,62292.98010000,1770306299999
1770306300000,1964.84000000,1985.59000000,1942.44000000,1961.12000000,42176.45540000,1770307199999
1770307200000,1961.12000000,1968.32000000,1944.94000000,1952.48000000,33162.91230000,1770308099999
1770308100000,1952.48000000,1994.90000000,1950.91000000,1987.33000000,33962.60020000,1770308999999
1770309000000,1987.34000000,2000.72000000,1972.21000000,1975.19000000,19805.36070000,1770309899999
1770309900000,1975.19000000,2018.33000000,1962.37000000,1998.68000000,29463.05920000,1770310799999
1770310800000,1998.68000000,2001.77000000,1967.76000000,1975.60000000,16918.46050000,1770311699999
1770311700000,1975.59000000,1993.92000000,1943.57000000,1981.24000000,29501.49250000,1770312599999
1770312600000,1981.23000000,1986.26000000,1953.68000000,1973.53000000,20797.60680000,1770313499999
1770313500000,1973.53000000,1980.91000000,1953.99000000,1955.09000000,11896.31940000,1770314399999
1770314400000,1955.09000000,1968.73000000,1949.50000000,1962.06000000,13141.19350000,1770315299999
1770315300000,1962.05000000,1968.02000000,1929.01000000,1936.80000000,29297.52170000,1770316199999
1770316200000,1936.78000000,1943.49000000,1921.58000000,1923.76000000,25172.82680000,1770317099999
1770317100000,1923.75000000,1957.34000000,1913.76000000,1950.30000000,35211.15720000,1770317999999
1770318000000,1950.35000000,1953.81000000,1930.89000000,1937.17000000,20762.78260000,1770318899999
1770318900000,1937.17000000,1948.14000000,1926.75000000,1937.79000000,18782.02750000,1770319799999
1770319800000,1937.75000000,1946.49000000,1932.82000000,1933.63000000,15143.46710000,1770320699999
1770320700000,1933.64000000,1936.35000000,1918.14000000,1928.76000000,24503.36160000,1770321599999
1770321600000,1928.78000000,1943.06000000,1919.96000000,1922.55000000,18523.91840000,1770322499999
1770322500000,1922.55000000,1923.12000000,1855.00000000,1874.93000000,79964.07070000,1770323399999
1770323400000,1874.93000000,1880.39000000,1843.00000000,1867.54000000,65220.36980000,1770324299999
1770324300000,1867.54000000,1872.89000000,1825.06000000,1869.59000000,57317.14510000,1770325199999
1770325200000,1869.60000000,1912.35000000,1867.24000000,1876.16000000,43161.54190000,1770326099999
1770326100000,1876.25000000,1900.47000000,1855.90000000,1880.21000000,44209.81260000,1770326999999
1770327000000,1880.22000000,1891.15000000,1851.77000000,1858.75000000,25140.94100000,1770327899999
1770327900000,1858.76000000,1867.95000000,1840.04000000,1850.48000000,20872.96130000,1770328799999
1770328800000,1850.42000000,1870.58000000,1830.00000000,1854.30000000,24090.65090000,1770329699999
1770329700000,1854.30000000,1881.53000000,1818.18000000,1876.26000000,30481.52970000,1770330599999
1770330600000,1876.27000000,1890.17000000,1860.59000000,1875.18000000,14944.24020000,1770331499999
1770331500000,1875.18000000,1884.51000000,1862.95000000,1870.79000000,10898.96620000,1770332399999
1770332400000,1870.78000000,1907.66000000,1862.50000000,1900.22000000,22610.76130000,1770333299999
1770333300000,1900.22000000,1904.25000000,1870.37000000,1881.83000000,10858.26220000,1770334199999
1770334200000,1881.83000000,1888.53000000,1839.70000000,1845.06000000,18886.87310000,1770335099999
1770335100000,1845.06000000,1852.09000000,1820.46000000,1826.83000000,22344.45930000,1770335999999
1770336000000,1826.83000000,1833.55000000,1760.00000000,1769.49000000,80896.34610000,1770336899999
1770336900000,1769.34000000,1800.64000000,1747.80000000,1787.81000000,82206.52110000,1770337799999
1770337800000,1787.70000000,1890.00000000,1785.31000000,1863.99000000,44709.84810000,1770338699999
1770338700000,1863.99000000,1892.65000000,1851.12000000,1870.61000000,43730.34240000,1770339599999
1770339600000,1870.63000000,1914.87000000,1870.37000000,1894.70000000,39830.69860000,1770340499999
1770340500000,1894.70000000,1905.72000000,1886.93000000,1896.84000000,27603.58670000,1770341399999
1770341400000,1896.80000000,1929.18000000,1890.94000000,1921.16000000,23372.17100000,1770342299999
1770342300000,1921.16000000,1940.16000000,1915.03000000,1932.17000000,22601.49480000,1770343199999
1770343200000,1932.17000000,1947.84000000,1908.55000000,1911.82000000,15593.96400000,1770344099999
1770344100000,1911.82000000,1920.92000000,1891.46000000,1906.85000000,10153.92950000,1770344999999
1770345000000,1906.84000000,1928.16000000,1904.28000000,1919.09000000,12919.99180000,1770345899999
1770345900000,1919.09000000,1922.31000000,1900.10000000,1907.49000000,9788.46600000,1770346799999
1770346800000,1907.50000000,1917.88000000,1894.45000000,1894.74000000,19136.50240000,1770347699999
1770347700000,1894.74000000,1907.01000000,1887.69000000,1896.45000000,12343.68320000,1770348599999
1770348600000,1896.45000000,1909.31000000,1887.80000000,1890.35000000,10773.37510000,1770349499999
1770349500000,1890.36000000,1895.20000000,1879.24000000,1891.82000000,12294.53490000,1770350399999
1770350400000,1891.81000000,1905.00000000,1885.95000000,1900.68000000,10353.90220000,1770351299999
1770351300000,1900.68000000,1917.80000000,1899.38000000,1911.83000000,10523.81690000,1770352199999
1770352200000,1911.82000000,1915.92000000,1899.60000000,1906.70000000,8513.91510000,1770353099999
1770353100000,1906.70000000,1912.62000000,1906.15000000,1909.03000000,4840.41720000,1770353999999
1770354000000,1909.02000000,1925.39000000,1906.60000000,1923.43000000,10397.87820000,1770354899999
1770354900000,1923.42000000,1926.63000000,1912.72000000,1917.92000000,9494.75400000,1770355799999
1770355800000,1917.92000000,1940.94000000,1916.24000000,1939.01000000,13596.56090000,1770356699999
1770356700000,1939.00000000,1975.75000000,1934.01000000,1958.69000000,19867.24200000,1770357599999
1770357600000,1958.69000000,1967.27000000,1945.52000000,1947.16000000,15632.67130000,1770358499999
1770358500000,1947.16000000,1949.32000000,1933.99000000,1940.68000000,9183.02160000,1770359399999
1770359400000,1940.68000000,1941.15000000,1916.10000000,1919.25000000,17649.65450000,1770360299999
1770360300000,1919.20000000,1925.81000000,1906.89000000,1908.32000000,35482.75810000,1770361199999
1770361200000,1908.32000000,1909.77000000,1887.29000000,1898.87000000,32533.38740000,1770362099999
1770362100000,1898.88000000,1909.05000000,1889.64000000,1903.23000000,18079.75840000,1770362999999
1770363000000,1903.24000000,1915.15000000,1900.72000000,1905.63000000,29285.76420000,1770363899999
1770363900000,1905.63000000,1907.66000000,1891.75000000,1899.42000000,22332.95400000,1770364799999
1770364800000,1899.41000000,1907.01000000,1887.62000000,1901.98000000,30795.57510000,1770365699999
1770365700000,1901.98000000,1903.24000000,1869.11000000,1875.16000000,42566.85630000,1770366599999
1770366600000,1875.17000000,1883.25000000,1866.42000000,1868.77000000,18688.96290000,1770367499999
1770367500000,1868.77000000,1882.37000000,1866.13000000,1874.46000000,22992.67340000,1770368399999
1770368400000,1874.46000000,1891.16000000,1871.10000000,1886.33000000,17927.49480000,1770369299999
1770369300000,1886.32000000,1905.21000000,1880.00000000,1904.29000000,37013.23760000,1770370199999
1770370200000,1904.29000000,1917.00000000,1902.95000000,1914.84000000,29433.76360000,1770371099999
1770371100000,1914.83000000,1929.18000000,1908.25000000,1919.00000000,15482.19230000,1770371999999
1770372000000,1919.08000000,1931.03000000,1909.69000000,1914.72000000,41646.57420000,1770372899999
1770372900000,1914.72000000,1934.98000000,1914.63000000,1926.50000000,32445.66440000,1770373799999
1770373800000,1926.49000000,1931.65000000,1924.03000000,1926.71000000,10022.39280000,1770374699999
1770374700000,1926.70000000,1930.00000000,1921.06000000,1926.94000000,18634.11110000,1770375599999
1770375600000,1926.93000000,1930.31000000,1919.96000000,1929.46000000,12877.19930000,1770376499999
1770376500000,1929.45000000,1935.68000000,1924.18000000,1927.52000000,14390.30290000,1770377399999
1770377400000,1927.52000000,1937.00000000,1924.61000000,1927.36000000,17205.28680000,1770378299999
1770378300000,1927.36000000,1939.35000000,1922.20000000,1932.68000000,10481.34380000,1770379199999
1770379200000,1932.67000000,1932.67000000,1920.10000000,1925.90000000,5990.66410000,1770380099999
1770380100000,1925.90000000,1926.34000000,1915.66000000,1922.15000000,20937.37740000,1770380999999
1770381000000,1922.15000000,1925.00000000,1914.88000000,1922.57000000,8274.20620000,1770381899999
1770381900000,1922.57000000,1924.64000000,1918.13000000,1920.91000000,6396.15900000,1770382799999
1770382800000,1920.91000000,1944.17000000,1919.29000000,1942.80000000,17091.22290000,1770383699999
1770383700000,1942.70000000,1957.00000000,1933.03000000,1944.06000000,29917.30030000,1770384599999
1770384600000,1944.05000000,1956.41000000,1938.01000000,1951.87000000,10134.18260000,1770385499999
1770385500000,1951.87000000,1962.39000000,1949.24000000,1950.31000000,18509.41840000,1770386399999
1770386400000,1950.31000000,1953.18000000,1938.11000000,1944.82000000,10171.94370000,1770387299999
1770387300000,1944.83000000,1950.00000000,1933.33000000,1949.81000000,21757.66200000,1770388199999
1770388200000,1949.81000000,1989.40000000,1948.41000000,1984.99000000,69401.63800000,1770389099999
1770389100000,1985.00000000,2002.18000000,1969.99000000,1978.88000000,42314.64880000,1770389999999
1770390000000,1978.89000000,1986.80000000,1963.16000000,1963.56000000,29120.30120000,1770390899999
1770390900000,1963.57000000,1982.31000000,1961.24000000,1972.96000000,19925.89460000,1770391799999
1770391800000,1972.99000000,1991.55000000,1969.62000000,1987.86000000,15937.18580000,1770392699999
1770392700000,1987.87000000,1997.68000000,1974.58000000,1980.81000000,21997.12440000,1770393599999
1770393600000,1980.80000000,2006.00000000,1970.17000000,1998.00000000,33682.57660000,1770394499999
1770394500000,1998.00000000,2044.91000000,1991.44000000,2032.13000000,36887.90050000,1770395399999
1770395400000,2032.12000000,2041.35000000,2023.07000000,2034.13000000,24506.18530000,1770396299999
1770396300000,2034.13000000,2046.60000000,2025.50000000,2036.17000000,28216.50300000,1770397199999
1770397200000,2036.17000000,2052.02000000,2027.73000000,2042.03000000,29849.67760000,1770398099999
1770398100000,2042.03000000,2072.46000000,2040.77000000,2069.99000000,31057.41130000,1770398999999
1770399000000,2070.00000000,2090.13000000,2063.51000000,2079.16000000,42630.65750000,1770399899999
1770399900000,2079.16000000,2083.50000000,2058.07000000,2067.01000000,27304.78420000,1770400799999
1770400800000,2067.01000000,2070.19000000,2031.08000000,2049.19000000,41458.45630000,1770401699999
1770401700000,2049.20000000,2049.51000000,2030.59000000,2038.41000000,17655.01830000,1770402599999
1770402600000,2038.42000000,2061.78000000,2033.87000000,2054.78000000,14146.51090000,1770403499999
1770403500000,2054.78000000,2059.99000000,2042.07000000,2044.61000000,16956.47750000,1770404399999
1770404400000,2044.61000000,2052.00000000,2037.56000000,2042.08000000,11511.71430000,1770405299999
1770405300000,2042.07000000,2058.00000000,2033.37000000,2052.19000000,15538.92640000,1770406199999
1770406200000,2052.19000000,2056.00000000,2047.90000000,2054.37000000,16220.07770000,1770407099999
1770407100000,2054.37000000,2072.00000000,2052.11000000,2065.63000000,20619.41540000,1770407999999
1770408000000,2065.63000000,2068.00000000,2049.49000000,2052.96000000,8151.51920000,1770408899999
1770408900000,2052.95000000,2056.02000000,2043.68000000,2054.36000000,7235.78910000,1770409799999
1770409800000,2054.36000000,2093.94000000,2051.95000000,2067.99000000,39767.54240000,1770410699999
1770410700000,2068.00000000,2075.25000000,2052.60000000,2054.23000000,7546.40630000,1770411599999
1770411600000,2054.23000000,2061.99000000,2039.93000000,2048.83000000,18624.56480000,1770412499999
1770412500000,2048.83000000,2059.50000000,2047.53000000,2057.46000000,12254.56760000,1770413399999
1770413400000,2057.45000000,2057.46000000,2046.23000000,2050.00000000,7839.87750000,1770414299999
1770414300000,2049.99000000,2056.27000000,2049.67000000,2053.97000000,6619.53270000,1770415199999
1770415200000,2053.98000000,2069.00000000,2046.08000000,2052.52000000,27598.45500000,1770416099999
1770416100000,2052.53000000,2066.90000000,2051.55000000,2064.37000000,17312.04020000,1770416999999
1770417000000,2064.34000000,2085.47000000,2062.67000000,2070.82000000,22897.47560000,1770417899999
1770417900000,2070.83000000,2083.35000000,2067.02000000,2075.10000000,6204.51590000,1770418799999
1770418800000,2075.09000000,2087.98000000,2068.05000000,2068.23000000,18733.73420000,1770419699999
1770419700000,2068.23000000,2070.22000000,2049.28000000,2069.92000000,27821.17350000,1770420599999
1770420600000,2069.93000000,2078.99000000,2063.21000000,2064.38000000,6121.78120000,1770421499999
1770421500000,2064.37000000,2069.64000000,2059.23000000,2063.38000000,3135.81690000,1770422399999
1770422400000,2063.37000000,2064.56000000,2045.20000000,2052.25000000,18195.61960000,1770423299999
